master_camera_id,master_camera_label,master_camera_image_label,master_camera_timestamp,master_camera_sensor_id,master_camera_sensor_label,slave_camera_id,slave_camera_label,slave_camera_image_label,slave_camera_timestamp,slave_camera_sensor_id,slave_camera_sensor_label
53401,PR_20090612_231511_957_LC16,PR_20090612_231511_957_LC16,1244848512.099,51,auv_sirius_stereo_left,64082,PR_20090612_231511_957_RM16,PR_20090612_231511_957_RM16,1244848512.1,54,auv_sirius_stereo_right
53402,PR_20090612_233327_057_LC16,PR_20090612_233327_057_LC16,1244849607.125,51,auv_sirius_stereo_left,64083,PR_20090612_233327_057_RM16,PR_20090612_233327_057_RM16,1244849607.119,54,auv_sirius_stereo_right
53403,PR_20090613_000551_214_LC16,PR_20090613_000551_214_LC16,1244851551.427,51,auv_sirius_stereo_left,64084,PR_20090613_000551_214_RM16,PR_20090613_000551_214_RM16,1244851551.438,54,auv_sirius_stereo_right
53404,PR_20090613_004037_379_LC16,PR_20090613_004037_379_LC16,1244853637.593,51,auv_sirius_stereo_left,64085,PR_20090613_004037_379_RM16,PR_20090613_004037_379_RM16,1244853637.594,54,auv_sirius_stereo_right
53405,PR_20090612_234319_109_LC16,PR_20090612_234319_109_LC16,1244850199.233,51,auv_sirius_stereo_left,64086,PR_20090612_234319_109_RM16,PR_20090612_234319_109_RM16,1244850199.229,54,auv_sirius_stereo_right
53406,PR_20090612_232648_020_LC16,PR_20090612_232648_020_LC16,1244849208.051,51,auv_sirius_stereo_left,64087,PR_20090612_232648_020_RM16,PR_20090612_232648_020_RM16,1244849208.072,54,auv_sirius_stereo_right
53407,PR_20090612_235912_184_LC16,PR_20090612_235912_184_LC16,1244851152.411,51,auv_sirius_stereo_left,64088,PR_20090612_235912_184_RM16,PR_20090612_235912_184_RM16,1244851152.388,54,auv_sirius_stereo_right
53408,PR_20090613_003358_348_LC16,PR_20090613_003358_348_LC16,1244853238.58,51,auv_sirius_stereo_left,64089,PR_20090613_003358_348_RM16,PR_20090613_003358_348_RM16,1244853238.611,54,auv_sirius_stereo_right
53409,PR_20090612_230128_894_LC16,PR_20090612_230128_894_LC16,1244847689.009,51,auv_sirius_stereo_left,64090,PR_20090612_230128_894_RM16,PR_20090612_230128_894_RM16,1244847689.018,54,auv_sirius_stereo_right
53410,PR_20090612_232008_987_LC16,PR_20090612_232008_987_LC16,1244848809.004,51,auv_sirius_stereo_left,64091,PR_20090612_232008_987_RM16,PR_20090612_232008_987_RM16,1244848809.013,54,auv_sirius_stereo_right
53411,PR_20090612_235233_154_LC16,PR_20090612_235233_154_LC16,1244850753.235,51,auv_sirius_stereo_left,64092,PR_20090612_235233_154_RM16,PR_20090612_235233_154_RM16,1244850753.23,54,auv_sirius_stereo_right
53412,PR_20090613_000839_230_LC16,PR_20090613_000839_230_LC16,1244851719.248,51,auv_sirius_stereo_left,64093,PR_20090613_000839_230_RM16,PR_20090613_000839_230_RM16,1244851719.241,54,auv_sirius_stereo_right
53413,PR_20090613_002719_316_LC16,PR_20090613_002719_316_LC16,1244852839.543,51,auv_sirius_stereo_left,64094,PR_20090613_002719_316_RM16,PR_20090613_002719_316_RM16,1244852839.554,54,auv_sirius_stereo_right
53414,PR_20090612_232936_031_LC16,PR_20090612_232936_031_LC16,1244849376.123,51,auv_sirius_stereo_left,64095,PR_20090612_232936_031_RM16,PR_20090612_232936_031_RM16,1244849376.117,54,auv_sirius_stereo_right
53415,PR_20090613_000200_200_LC16,PR_20090613_000200_200_LC16,1244851320.231,51,auv_sirius_stereo_left,64096,PR_20090613_000200_200_RM16,PR_20090613_000200_200_RM16,1244851320.239,54,auv_sirius_stereo_right
53416,PR_20090612_234529_121_LC16,PR_20090612_234529_121_LC16,1244850329.21,51,auv_sirius_stereo_left,64097,PR_20090612_234529_121_RM16,PR_20090612_234529_121_RM16,1244850329.199,54,auv_sirius_stereo_right
53417,PR_20090613_003646_360_LC16,PR_20090613_003646_360_LC16,1244853406.554,51,auv_sirius_stereo_left,64098,PR_20090613_003646_360_RM16,PR_20090613_003646_360_RM16,1244853406.543,54,auv_sirius_stereo_right
53418,PR_20090612_232256_997_LC16,PR_20090612_232256_997_LC16,1244848977.177,51,auv_sirius_stereo_left,64099,PR_20090612_232256_997_RM16,PR_20090612_232256_997_RM16,1244848977.176,54,auv_sirius_stereo_right
53419,PR_20090612_235521_167_LC16,PR_20090612_235521_167_LC16,1244850921.359,51,auv_sirius_stereo_left,64100,PR_20090612_235521_167_RM16,PR_20090612_235521_167_RM16,1244850921.371,54,auv_sirius_stereo_right
53420,PR_20090612_230625_921_LC16,PR_20090612_230625_921_LC16,1244847986.167,51,auv_sirius_stereo_left,64101,PR_20090612_230625_921_RM16,PR_20090612_230625_921_RM16,1244847986.161,54,auv_sirius_stereo_right
53421,PR_20090612_233850_081_LC16,PR_20090612_233850_081_LC16,1244849930.287,51,auv_sirius_stereo_left,64102,PR_20090612_233850_081_RM16,PR_20090612_233850_081_RM16,1244849930.282,54,auv_sirius_stereo_right
53422,PR_20090613_003007_330_LC16,PR_20090613_003007_330_LC16,1244853007.348,51,auv_sirius_stereo_left,64103,PR_20090613_003007_330_RM16,PR_20090613_003007_330_RM16,1244853007.36,54,auv_sirius_stereo_right
53423,PR_20090613_001336_255_LC16,PR_20090613_001336_255_LC16,1244852016.318,51,auv_sirius_stereo_left,64104,PR_20090613_001336_255_RM16,PR_20090613_001336_255_RM16,1244852016.322,54,auv_sirius_stereo_right
53424,PR_20090612_231617_965_LC16,PR_20090612_231617_965_LC16,1244848578.096,51,auv_sirius_stereo_left,64105,PR_20090612_231617_965_RM16,PR_20090612_231617_965_RM16,1244848578.089,54,auv_sirius_stereo_right
53425,PR_20090613_000657_224_LC16,PR_20090613_000657_224_LC16,1244851617.405,51,auv_sirius_stereo_left,64106,PR_20090613_000657_224_RM16,PR_20090613_000657_224_RM16,1244851617.401,54,auv_sirius_stereo_right
53426,PR_20090613_003921_371_LC16,PR_20090613_003921_371_LC16,1244853561.638,51,auv_sirius_stereo_left,64107,PR_20090613_003921_371_RM16,PR_20090613_003921_371_RM16,1244853561.622,54,auv_sirius_stereo_right
53427,PR_20090612_234138_099_LC16,PR_20090612_234138_099_LC16,1244850098.187,51,auv_sirius_stereo_left,64108,PR_20090612_234138_099_RM16,PR_20090612_234138_099_RM16,1244850098.174,54,auv_sirius_stereo_right
53428,PR_20090613_001624_264_LC16,PR_20090613_001624_264_LC16,1244852184.342,51,auv_sirius_stereo_left,64109,PR_20090613_001624_264_RM16,PR_20090613_001624_264_RM16,1244852184.344,54,auv_sirius_stereo_right
53429,PR_20090612_230234_899_LC16,PR_20090612_230234_899_LC16,1244847754.943,51,auv_sirius_stereo_left,64110,PR_20090612_230234_899_RM16,PR_20090612_230234_899_RM16,1244847754.935,54,auv_sirius_stereo_right
53430,PR_20090612_233459_065_LC16,PR_20090612_233459_065_LC16,1244849699.307,51,auv_sirius_stereo_left,64111,PR_20090612_233459_065_RM16,PR_20090612_233459_065_RM16,1244849699.312,54,auv_sirius_stereo_right
53431,PR_20090613_000945_237_LC16,PR_20090613_000945_237_LC16,1244851785.46,51,auv_sirius_stereo_left,64112,PR_20090613_000945_237_RM16,PR_20090613_000945_237_RM16,1244851785.472,54,auv_sirius_stereo_right
53432,PR_20090613_004209_386_LC16,PR_20090613_004209_386_LC16,1244853729.627,51,auv_sirius_stereo_left,64113,PR_20090613_004209_386_RM16,PR_20090613_004209_386_RM16,1244853729.617,54,auv_sirius_stereo_right
53433,PR_20090612_232820_029_LC16,PR_20090612_232820_029_LC16,1244849300.22,51,auv_sirius_stereo_left,64114,PR_20090612_232820_029_RM16,PR_20090612_232820_029_RM16,1244849300.213,54,auv_sirius_stereo_right
53434,PR_20090612_234426_115_LC16,PR_20090612_234426_115_LC16,1244850266.134,51,auv_sirius_stereo_left,64115,PR_20090612_234426_115_RM16,PR_20090612_234426_115_RM16,1244850266.147,54,auv_sirius_stereo_right
53435,PR_20090613_000306_202_LC16,PR_20090613_000306_202_LC16,1244851386.23,51,auv_sirius_stereo_left,64116,PR_20090613_000306_202_RM16,PR_20090613_000306_202_RM16,1244851386.221,54,auv_sirius_stereo_right
53436,PR_20090612_230522_911_LC16,PR_20090612_230522_911_LC16,1244847923.01,51,auv_sirius_stereo_left,64117,PR_20090612_230522_911_RM16,PR_20090612_230522_911_RM16,1244847923.009,54,auv_sirius_stereo_right
53437,PR_20090612_233747_079_LC16,PR_20090612_233747_079_LC16,1244849867.255,51,auv_sirius_stereo_left,64118,PR_20090612_233747_079_RM16,PR_20090612_233747_079_RM16,1244849867.25,54,auv_sirius_stereo_right
53438,PR_20090613_001233_250_LC16,PR_20090613_001233_250_LC16,1244851953.409,51,auv_sirius_stereo_left,64119,PR_20090613_001233_250_RM16,PR_20090613_001233_250_RM16,1244851953.435,54,auv_sirius_stereo_right
53439,PR_20090613_004457_399_LC16,PR_20090613_004457_399_LC16,1244853897.666,51,auv_sirius_stereo_left,64120,PR_20090613_004457_399_RM16,PR_20090613_004457_399_RM16,1244853897.673,54,auv_sirius_stereo_right
53440,PR_20090613_002826_317_LC16,PR_20090613_002826_317_LC16,1244852906.356,51,auv_sirius_stereo_left,64121,PR_20090613_002826_317_RM16,PR_20090613_002826_317_RM16,1244852906.345,54,auv_sirius_stereo_right
53441,PR_20090612_233108_038_LC16,PR_20090612_233108_038_LC16,1244849468.255,51,auv_sirius_stereo_left,64122,PR_20090612_233108_038_RM16,PR_20090612_233108_038_RM16,1244849468.232,54,auv_sirius_stereo_right
53442,PR_20090612_231436_952_LC16,PR_20090612_231436_952_LC16,1244848477.016,51,auv_sirius_stereo_left,64123,PR_20090612_231436_952_RM16,PR_20090612_231436_952_RM16,1244848476.991,54,auv_sirius_stereo_right
53443,PR_20090613_000554_214_LC16,PR_20090613_000554_214_LC16,1244851554.275,51,auv_sirius_stereo_left,64124,PR_20090613_000554_214_RM16,PR_20090613_000554_214_RM16,1244851554.271,54,auv_sirius_stereo_right
53444,PR_20090613_003818_366_LC16,PR_20090613_003818_366_LC16,1244853498.599,51,auv_sirius_stereo_left,64125,PR_20090613_003818_366_RM16,PR_20090613_003818_366_RM16,1244853498.59,54,auv_sirius_stereo_right
53445,PR_20090612_234923_136_LC16,PR_20090612_234923_136_LC16,1244850563.379,51,auv_sirius_stereo_left,64126,PR_20090612_234923_136_RM16,PR_20090612_234923_136_RM16,1244850563.369,54,auv_sirius_stereo_right
53446,PR_20090613_002147_291_LC16,PR_20090613_002147_291_LC16,1244852507.49,51,auv_sirius_stereo_left,64127,PR_20090613_002147_291_RM16,PR_20090613_002147_291_RM16,1244852507.479,54,auv_sirius_stereo_right
53447,PR_20090612_234244_103_LC16,PR_20090612_234244_103_LC16,1244850164.346,51,auv_sirius_stereo_left,64128,PR_20090612_234244_103_RM16,PR_20090612_234244_103_RM16,1244850164.342,54,auv_sirius_stereo_right
53448,PR_20090612_230340_907_LC16,PR_20090612_230340_907_LC16,1244847820.971,51,auv_sirius_stereo_left,64129,PR_20090612_230340_907_RM16,PR_20090612_230340_907_RM16,1244847820.98,54,auv_sirius_stereo_right
53449,PR_20090612_231724_967_LC16,PR_20090612_231724_967_LC16,1244848645.175,51,auv_sirius_stereo_left,64130,PR_20090612_231724_967_RM16,PR_20090612_231724_967_RM16,1244848645.168,54,auv_sirius_stereo_right
53450,PR_20090612_233605_066_LC16,PR_20090612_233605_066_LC16,1244849765.248,51,auv_sirius_stereo_left,64131,PR_20090612_233605_066_RM16,PR_20090612_233605_066_RM16,1244849765.224,54,auv_sirius_stereo_right
53451,PR_20090612_235211_148_LC16,PR_20090612_235211_148_LC16,1244850731.24,51,auv_sirius_stereo_left,64132,PR_20090612_235211_148_RM16,PR_20090612_235211_148_RM16,1244850731.234,54,auv_sirius_stereo_right
53452,PR_20090613_002435_303_LC16,PR_20090613_002435_303_LC16,1244852675.329,51,auv_sirius_stereo_left,64133,PR_20090613_002435_303_RM16,PR_20090613_002435_303_RM16,1244852675.32,54,auv_sirius_stereo_right
53453,PR_20090613_004315_389_LC16,PR_20090613_004315_389_LC16,1244853795.448,51,auv_sirius_stereo_left,64134,PR_20090613_004315_389_RM16,PR_20090613_004315_389_RM16,1244853795.439,54,auv_sirius_stereo_right
53454,PR_20090612_231045_938_LC16,PR_20090612_231045_938_LC16,1244848246.034,51,auv_sirius_stereo_left,64135,PR_20090612_231045_938_RM16,PR_20090612_231045_938_RM16,1244848246.039,54,auv_sirius_stereo_right
53455,PR_20090612_234532_119_LC16,PR_20090612_234532_119_LC16,1244850332.307,51,auv_sirius_stereo_left,64136,PR_20090612_234532_119_RM16,PR_20090612_234532_119_RM16,1244850332.289,54,auv_sirius_stereo_right
53456,PR_20090613_001756_271_LC16,PR_20090613_001756_271_LC16,1244852276.498,51,auv_sirius_stereo_left,64137,PR_20090613_001756_271_RM16,PR_20090613_001756_271_RM16,1244852276.49,54,auv_sirius_stereo_right
53457,PR_20090612_230406_907_LC16,PR_20090612_230406_907_LC16,1244847846.982,51,auv_sirius_stereo_left,64138,PR_20090612_230406_907_RM16,PR_20090612_230406_907_RM16,1244847846.978,54,auv_sirius_stereo_right
53458,PR_20090612_233853_086_LC16,PR_20090612_233853_086_LC16,1244849933.122,51,auv_sirius_stereo_left,64139,PR_20090612_233853_086_RM16,PR_20090612_233853_086_RM16,1244849933.13,54,auv_sirius_stereo_right
53459,PR_20090613_001117_241_LC16,PR_20090613_001117_241_LC16,1244851877.288,51,auv_sirius_stereo_left,64140,PR_20090613_001117_241_RM16,PR_20090613_001117_241_RM16,1244851877.278,54,auv_sirius_stereo_right
53460,PR_20090612_233214_044_LC16,PR_20090612_233214_044_LC16,1244849534.093,51,auv_sirius_stereo_left,64141,PR_20090612_233214_044_RM16,PR_20090612_233214_044_RM16,1244849534.082,54,auv_sirius_stereo_right
53461,PR_20090612_231123_949_LC16,PR_20090612_231123_949_LC16,1244848283.966,51,auv_sirius_stereo_left,64142,PR_20090612_231123_938_RM16,PR_20090612_231123_938_RM16,1244848283.956,54,auv_sirius_stereo_right
53462,PR_20090612_230654_923_LC16,PR_20090612_230654_923_LC16,1244848015.005,51,auv_sirius_stereo_left,64143,PR_20090612_230654_923_RM16,PR_20090612_230654_923_RM16,1244848015.006,54,auv_sirius_stereo_right
53463,PR_20090612_234141_097_LC16,PR_20090612_234141_097_LC16,1244850101.278,51,auv_sirius_stereo_left,64144,PR_20090612_234141_097_RM16,PR_20090612_234141_097_RM16,1244850101.273,54,auv_sirius_stereo_right
53464,PR_20090612_235734_176_LC16,PR_20090612_235734_176_LC16,1244851054.351,51,auv_sirius_stereo_left,64145,PR_20090612_235734_176_RM16,PR_20090612_235734_176_RM16,1244851054.34,54,auv_sirius_stereo_right
53465,PR_20090613_003220_341_LC16,PR_20090613_003220_341_LC16,1244853140.393,51,auv_sirius_stereo_left,64146,PR_20090613_003220_341_RM16,PR_20090613_003220_341_RM16,1244853140.365,54,auv_sirius_stereo_right
53466,PR_20090612_233502_061_LC16,PR_20090612_233502_061_LC16,1244849702.15,51,auv_sirius_stereo_left,64147,PR_20090612_233502_061_RM16,PR_20090612_233502_061_RM16,1244849702.145,54,auv_sirius_stereo_right
53467,PR_20090612_231830_978_LC16,PR_20090612_231830_978_LC16,1244848711.154,51,auv_sirius_stereo_left,64148,PR_20090612_231830_978_RM16,PR_20090612_231830_978_RM16,1244848711.147,54,auv_sirius_stereo_right
53468,PR_20090613_002541_306_LC16,PR_20090613_002541_306_LC16,1244852741.409,51,auv_sirius_stereo_left,64149,PR_20090613_002541_306_RM16,PR_20090613_002541_306_RM16,1244852741.402,54,auv_sirius_stereo_right
53469,PR_20090612_231151_944_LC16,PR_20090612_231151_944_LC16,1244848312.097,51,auv_sirius_stereo_left,64150,PR_20090612_231151_944_RM16,PR_20090612_231151_944_RM16,1244848312.073,54,auv_sirius_stereo_right
53470,PR_20090612_234638_126_LC16,PR_20090612_234638_126_LC16,1244850398.154,51,auv_sirius_stereo_left,64151,PR_20090612_234638_126_RM16,PR_20090612_234638_126_RM16,1244850398.161,54,auv_sirius_stereo_right
53471,PR_20090613_000022_189_LC16,PR_20090613_000022_189_LC16,1244851222.229,51,auv_sirius_stereo_left,64152,PR_20090613_000022_189_RM16,PR_20090613_000022_189_RM16,1244851222.237,54,auv_sirius_stereo_right
53472,PR_20090613_001902_280_LC16,PR_20090613_001902_280_LC16,1244852342.541,51,auv_sirius_stereo_left,64153,PR_20090613_001902_280_RM16,PR_20090613_001902_280_RM16,1244852342.531,54,auv_sirius_stereo_right
53473,PR_20090613_003508_350_LC16,PR_20090613_003508_350_LC16,1244853308.549,51,auv_sirius_stereo_left,64154,PR_20090613_003508_350_RM16,PR_20090613_003508_350_RM16,1244853308.539,54,auv_sirius_stereo_right
53474,PR_20090612_230512_914_LC16,PR_20090612_230512_914_LC16,1244847912.956,51,auv_sirius_stereo_left,64155,PR_20090612_230512_914_RM16,PR_20090612_230512_914_RM16,1244847912.948,54,auv_sirius_stereo_right
53475,PR_20090612_232118_994_LC16,PR_20090612_232118_994_LC16,1244848879.163,51,auv_sirius_stereo_left,64156,PR_20090612_232118_994_RM16,PR_20090612_232118_994_RM16,1244848879.162,54,auv_sirius_stereo_right
53476,PR_20090612_233959_093_LC16,PR_20090612_233959_093_LC16,1244849999.216,51,auv_sirius_stereo_left,64157,PR_20090612_233959_093_RM16,PR_20090612_233959_093_RM16,1244849999.211,54,auv_sirius_stereo_right
53477,PR_20090612_235343_161_LC16,PR_20090612_235343_161_LC16,1244850823.354,51,auv_sirius_stereo_left,64158,PR_20090612_235343_161_RM16,PR_20090612_235343_161_RM16,1244850823.363,54,auv_sirius_stereo_right
53478,PR_20090613_002829_321_LC16,PR_20090613_002829_321_LC16,1244852909.463,51,auv_sirius_stereo_left,64159,PR_20090613_002829_321_RM16,PR_20090613_002829_321_RM16,1244852909.453,54,auv_sirius_stereo_right
53479,PR_20090612_231439_954_LC16,PR_20090612_231439_954_LC16,1244848480.094,51,auv_sirius_stereo_left,64160,PR_20090612_231439_954_RM16,PR_20090612_231439_954_RM16,1244848480.089,54,auv_sirius_stereo_right
53480,PR_20090613_002150_289_LC16,PR_20090613_002150_289_LC16,1244852510.336,51,auv_sirius_stereo_left,64161,PR_20090613_002150_289_RM16,PR_20090613_002150_289_RM16,1244852510.326,54,auv_sirius_stereo_right
53481,PR_20090613_000519_216_LC16,PR_20090613_000519_216_LC16,1244851519.337,51,auv_sirius_stereo_left,64162,PR_20090613_000519_216_RM16,PR_20090613_000519_216_RM16,1244851519.347,54,auv_sirius_stereo_right
53482,PR_20090613_004005_375_LC16,PR_20090613_004005_375_LC16,1244853605.466,51,auv_sirius_stereo_left,64163,PR_20090613_004005_375_RM16,PR_20090613_004005_375_RM16,1244853605.465,54,auv_sirius_stereo_right
53483,PR_20090612_230800_928_LC16,PR_20090612_230800_928_LC16,1244848081.009,51,auv_sirius_stereo_left,64164,PR_20090612_230800_928_RM16,PR_20090612_230800_928_RM16,1244848081.005,54,auv_sirius_stereo_right
53484,PR_20090612_234247_105_LC16,PR_20090612_234247_105_LC16,1244850167.195,51,auv_sirius_stereo_left,64165,PR_20090612_234247_105_RM16,PR_20090612_234247_105_RM16,1244850167.189,54,auv_sirius_stereo_right
53485,PR_20090613_003326_346_LC16,PR_20090613_003326_346_LC16,1244853206.482,51,auv_sirius_stereo_left,64166,PR_20090613_003326_346_RM16,PR_20090613_003326_346_RM16,1244853206.482,54,auv_sirius_stereo_right
53486,PR_20090613_000807_224_LC16,PR_20090613_000807_224_LC16,1244851687.38,51,auv_sirius_stereo_left,64167,PR_20090613_000807_224_RM16,PR_20090613_000807_224_RM16,1244851687.375,54,auv_sirius_stereo_right
53487,PR_20090612_232904_028_LC16,PR_20090612_232904_028_LC16,1244849344.096,51,auv_sirius_stereo_left,64168,PR_20090612_232904_028_RM16,PR_20090612_232904_028_RM16,1244849344.086,54,auv_sirius_stereo_right
53488,PR_20090613_000128_199_LC16,PR_20090613_000128_199_LC16,1244851288.411,51,auv_sirius_stereo_left,64169,PR_20090613_000128_199_RM16,PR_20090613_000128_199_RM16,1244851288.401,54,auv_sirius_stereo_right
53489,PR_20090613_003614_354_LC16,PR_20090613_003614_354_LC16,1244853374.385,51,auv_sirius_stereo_left,64170,PR_20090613_003614_354_RM16,PR_20090613_003614_354_RM16,1244853374.376,54,auv_sirius_stereo_right
53490,PR_20090612_232224_999_LC16,PR_20090612_232224_999_LC16,1244848945.185,51,auv_sirius_stereo_left,64171,PR_20090612_232224_999_RM16,PR_20090612_232224_999_RM16,1244848945.181,54,auv_sirius_stereo_right
53491,PR_20090612_233609_072_LC16,PR_20090612_233609_072_LC16,1244849769.09,51,auv_sirius_stereo_left,64172,PR_20090612_233609_072_RM16,PR_20090612_233609_072_RM16,1244849769.096,54,auv_sirius_stereo_right
53492,PR_20090612_235449_167_LC16,PR_20090612_235449_167_LC16,1244850889.311,51,auv_sirius_stereo_left,64173,PR_20090612_235449_167_RM16,PR_20090612_235449_167_RM16,1244850889.302,54,auv_sirius_stereo_right
53493,PR_20090613_002935_323_LC16,PR_20090613_002935_323_LC16,1244852975.534,51,auv_sirius_stereo_left,64174,PR_20090613_002935_323_RM16,PR_20090613_002935_323_RM16,1244852975.524,54,auv_sirius_stereo_right
53494,PR_20090612_231545_962_LC16,PR_20090612_231545_962_LC16,1244848546.098,51,auv_sirius_stereo_left,64175,PR_20090612_231545_962_RM16,PR_20090612_231545_962_RM16,1244848546.103,54,auv_sirius_stereo_right
53495,PR_20090613_000416_208_LC16,PR_20090613_000416_208_LC16,1244851456.303,51,auv_sirius_stereo_left,64176,PR_20090613_000416_208_RM16,PR_20090613_000416_208_RM16,1244851456.291,54,auv_sirius_stereo_right
53496,PR_20090613_002256_297_LC16,PR_20090613_002256_297_LC16,1244852576.394,51,auv_sirius_stereo_left,64177,PR_20090613_002256_297_RM16,PR_20090613_002256_297_RM16,1244852576.389,54,auv_sirius_stereo_right
53497,PR_20090613_003640_359_LC16,PR_20090613_003640_359_LC16,1244853400.58,51,auv_sirius_stereo_left,64178,PR_20090613_003640_359_RM16,PR_20090613_003640_359_RM16,1244853400.591,54,auv_sirius_stereo_right
