master_camera_id,master_camera_label,master_camera_image_label,master_camera_timestamp,master_camera_sensor_id,master_camera_sensor_label,slave_camera_id,slave_camera_label,slave_camera_image_label,slave_camera_timestamp,slave_camera_sensor_id,slave_camera_sensor_label
1713,PR_20100428_042646_942_LC16,PR_20100428_042646_942_LC16,1272428807.162,9,auv_sirius_stereo_left,10609,PR_20100428_042646_942_RM16,PR_20100428_042646_942_RM16,1272428807.144,13,auv_sirius_stereo_right
1714,PR_20100428_042222_921_LC16,PR_20100428_042222_921_LC16,1272428543.086,9,auv_sirius_stereo_left,10610,PR_20100428_042222_921_RM16,PR_20100428_042222_921_RM16,1272428543.071,13,auv_sirius_stereo_right
1715,PR_20100428_042415_933_LC16,PR_20100428_042415_933_LC16,1272428656.074,9,auv_sirius_stereo_left,10611,PR_20100428_042415_933_RM16,PR_20100428_042415_933_RM16,1272428656.058,13,auv_sirius_stereo_right
1716,PR_20100428_040551_851_LC16,PR_20100428_040551_851_LC16,1272427551.932,9,auv_sirius_stereo_left,10612,PR_20100428_040551_851_RM16,PR_20100428_040551_851_RM16,1272427551.917,13,auv_sirius_stereo_right
1717,PR_20100428_041951_913_LC16,PR_20100428_041951_913_LC16,1272428391.976,9,auv_sirius_stereo_left,10613,PR_20100428_041951_913_RM16,PR_20100428_041951_913_RM16,1272428391.961,13,auv_sirius_stereo_right
1718,PR_20100428_040127_831_LC16,PR_20100428_040127_831_LC16,1272427288.068,9,auv_sirius_stereo_left,10614,PR_20100428_040127_831_RM16,PR_20100428_040127_831_RM16,1272427288.051,13,auv_sirius_stereo_right
1719,PR_20100428_035856_823_LC16,PR_20100428_035856_823_LC16,1272427137.064,9,auv_sirius_stereo_left,10615,PR_20100428_035856_823_RM16,PR_20100428_035856_823_RM16,1272427137.05,13,auv_sirius_stereo_right
1720,PR_20100428_041736_920_LC16,PR_20100428_041736_920_LC16,1272428257.084,9,auv_sirius_stereo_left,10616,PR_20100428_041736_920_RM16,PR_20100428_041736_920_RM16,1272428257.099,13,auv_sirius_stereo_right
1721,PR_20100428_035912_837_LC16,PR_20100428_035912_837_LC16,1272427153.031,9,auv_sirius_stereo_left,10617,PR_20100428_035912_837_RM16,PR_20100428_035912_837_RM16,1272427153.047,13,auv_sirius_stereo_right
1722,PR_20100428_043136_983_LC16,PR_20100428_043136_983_LC16,1272429097.207,9,auv_sirius_stereo_left,10618,PR_20100428_043136_983_RM16,PR_20100428_043136_983_RM16,1272429097.222,13,auv_sirius_stereo_right
1723,PR_20100428_041312_900_LC16,PR_20100428_041312_900_LC16,1272427993.085,9,auv_sirius_stereo_left,10619,PR_20100428_041312_900_RM16,PR_20100428_041312_900_RM16,1272427993.102,13,auv_sirius_stereo_right
1724,PR_20100428_035448_819_LC16,PR_20100428_035448_819_LC16,1272426889.023,9,auv_sirius_stereo_left,10620,PR_20100428_035448_819_RM16,PR_20100428_035448_819_RM16,1272426889.038,13,auv_sirius_stereo_right
1725,PR_20100428_042712_963_LC16,PR_20100428_042712_963_LC16,1272428833.133,9,auv_sirius_stereo_left,10621,PR_20100428_042712_963_RM16,PR_20100428_042712_963_RM16,1272428833.151,13,auv_sirius_stereo_right
1726,PR_20100428_041303_894_LC16,PR_20100428_041303_894_LC16,1272427984.046,9,auv_sirius_stereo_left,10622,PR_20100428_041303_894_RM16,PR_20100428_041303_894_RM16,1272427984.031,13,auv_sirius_stereo_right
1727,PR_20100428_042703_957_LC16,PR_20100428_042703_957_LC16,1272428824.077,9,auv_sirius_stereo_left,10623,PR_20100428_042703_957_RM16,PR_20100428_042703_957_RM16,1272428824.093,13,auv_sirius_stereo_right
1728,PR_20100428_040839_863_LC16,PR_20100428_040839_863_LC16,1272427720.093,9,auv_sirius_stereo_left,10624,PR_20100428_040839_863_RM16,PR_20100428_040839_863_RM16,1272427720.078,13,auv_sirius_stereo_right
1729,PR_20100428_040624_856_LC16,PR_20100428_040624_856_LC16,1272427584.94,9,auv_sirius_stereo_left,10625,PR_20100428_040624_856_RM16,PR_20100428_040624_856_RM16,1272427584.926,13,auv_sirius_stereo_right
1730,PR_20100428_042008_933_LC16,PR_20100428_042008_933_LC16,1272428408.971,9,auv_sirius_stereo_left,10626,PR_20100428_042008_933_RM16,PR_20100428_042008_933_RM16,1272428408.986,13,auv_sirius_stereo_right
1731,PR_20100428_042024_933_LC16,PR_20100428_042024_933_LC16,1272428425.098,9,auv_sirius_stereo_left,10627,PR_20100428_042024_933_RM16,PR_20100428_042024_933_RM16,1272428425.113,13,auv_sirius_stereo_right
1732,PR_20100428_040200_850_LC16,PR_20100428_040200_850_LC16,1272427321.069,9,auv_sirius_stereo_left,10628,PR_20100428_040200_850_RM16,PR_20100428_040200_850_RM16,1272427321.083,13,auv_sirius_stereo_right
1733,PR_20100428_041753_886_LC16,PR_20100428_041753_886_LC16,1272428274.031,9,auv_sirius_stereo_left,10629,PR_20100428_041753_886_RM16,PR_20100428_041753_886_RM16,1272428274.016,13,auv_sirius_stereo_right
1734,PR_20100428_035929_803_LC16,PR_20100428_035929_803_LC16,1272427169.864,9,auv_sirius_stereo_left,10630,PR_20100428_035929_803_RM16,PR_20100428_035929_803_RM16,1272427169.849,13,auv_sirius_stereo_right
1735,PR_20100428_035945_804_LC16,PR_20100428_035945_804_LC16,1272427185.867,9,auv_sirius_stereo_left,10631,PR_20100428_035945_804_RM16,PR_20100428_035945_804_RM16,1272427185.851,13,auv_sirius_stereo_right
1736,PR_20100428_035505_800_LC16,PR_20100428_035505_800_LC16,1272426905.844,9,auv_sirius_stereo_left,10632,PR_20100428_035505_800_RM16,PR_20100428_035505_800_RM16,1272426905.828,13,auv_sirius_stereo_right
1737,PR_20100428_041345_866_LC16,PR_20100428_041345_866_LC16,1272428025.956,9,auv_sirius_stereo_left,10633,PR_20100428_041345_866_RM16,PR_20100428_041345_866_RM16,1272428025.918,13,auv_sirius_stereo_right
1738,PR_20100428_035521_784_LC16,PR_20100428_035521_784_LC16,1272426921.845,9,auv_sirius_stereo_left,10634,PR_20100428_035521_784_RM16,PR_20100428_035521_784_RM16,1272426921.829,13,auv_sirius_stereo_right
1739,PR_20100428_042736_965_LC16,PR_20100428_042736_965_LC16,1272428857.188,9,auv_sirius_stereo_left,10635,PR_20100428_042736_965_RM16,PR_20100428_042736_965_RM16,1272428857.203,13,auv_sirius_stereo_right
1740,PR_20100428_040912_869_LC16,PR_20100428_040912_869_LC16,1272427752.955,9,auv_sirius_stereo_left,10636,PR_20100428_040912_869_RM16,PR_20100428_040912_869_RM16,1272427752.939,13,auv_sirius_stereo_right
1741,PR_20100428_042312_945_LC16,PR_20100428_042312_945_LC16,1272428593.132,9,auv_sirius_stereo_left,10637,PR_20100428_042312_945_RM16,PR_20100428_042312_945_RM16,1272428593.15,13,auv_sirius_stereo_right
1742,PR_20100428_042505_918_LC16,PR_20100428_042505_918_LC16,1272428706.192,9,auv_sirius_stereo_left,10638,PR_20100428_042505_918_RM16,PR_20100428_042505_918_RM16,1272428706.176,13,auv_sirius_stereo_right
1743,PR_20100428_042041_898_LC16,PR_20100428_042041_898_LC16,1272428441.973,9,auv_sirius_stereo_left,10639,PR_20100428_042041_898_RM16,PR_20100428_042041_898_RM16,1272428441.956,13,auv_sirius_stereo_right
1744,PR_20100428_040217_832_LC16,PR_20100428_040217_832_LC16,1272427338.005,9,auv_sirius_stereo_left,10640,PR_20100428_040217_832_RM16,PR_20100428_040217_832_RM16,1272427337.988,13,auv_sirius_stereo_right
1745,PR_20100428_042057_899_LC16,PR_20100428_042057_899_LC16,1272428457.972,9,auv_sirius_stereo_left,10641,PR_20100428_042057_899_RM16,PR_20100428_042057_899_RM16,1272428457.953,13,auv_sirius_stereo_right
1746,PR_20100428_040233_817_LC16,PR_20100428_040233_817_LC16,1272427354.046,9,auv_sirius_stereo_left,10642,PR_20100428_040233_817_RM16,PR_20100428_040233_817_RM16,1272427354.031,13,auv_sirius_stereo_right
1747,PR_20100428_041633_880_LC16,PR_20100428_041633_880_LC16,1272428193.949,9,auv_sirius_stereo_left,10643,PR_20100428_041633_880_RM16,PR_20100428_041633_880_RM16,1272428193.933,13,auv_sirius_stereo_right
1748,PR_20100428_040002_808_LC16,PR_20100428_040002_808_LC16,1272427202.899,9,auv_sirius_stereo_left,10644,PR_20100428_040002_808_RM16,PR_20100428_040002_808_RM16,1272427202.885,13,auv_sirius_stereo_right
1749,PR_20100428_041402_871_LC16,PR_20100428_041402_871_LC16,1272428043.041,9,auv_sirius_stereo_left,10645,PR_20100428_041402_871_RM16,PR_20100428_041402_871_RM16,1272428043.026,13,auv_sirius_stereo_right
1750,PR_20100428_035538_789_LC16,PR_20100428_035538_789_LC16,1272426938.949,9,auv_sirius_stereo_left,10646,PR_20100428_035538_789_RM16,PR_20100428_035538_789_RM16,1272426938.935,13,auv_sirius_stereo_right
1751,PR_20100428_035554_810_LC16,PR_20100428_035554_810_LC16,1272426954.956,9,auv_sirius_stereo_left,10647,PR_20100428_035554_810_RM16,PR_20100428_035554_810_RM16,1272426954.971,13,auv_sirius_stereo_right
1752,PR_20100428_043024_978_LC16,PR_20100428_043024_978_LC16,1272429025.018,9,auv_sirius_stereo_left,10648,PR_20100428_043024_978_RM16,PR_20100428_043024_978_RM16,1272429025.034,13,auv_sirius_stereo_right
1753,PR_20100428_040723_844_LC16,PR_20100428_040723_844_LC16,1272427643.964,9,auv_sirius_stereo_left,10649,PR_20100428_040723_844_RM16,PR_20100428_040723_844_RM16,1272427643.949,13,auv_sirius_stereo_right
1754,PR_20100428_042809_931_LC16,PR_20100428_042809_931_LC16,1272428890.184,9,auv_sirius_stereo_left,10650,PR_20100428_042809_931_RM16,PR_20100428_042809_931_RM16,1272428890.168,13,auv_sirius_stereo_right
1755,PR_20100428_042345_912_LC16,PR_20100428_042345_912_LC16,1272428625.982,9,auv_sirius_stereo_left,10651,PR_20100428_042345_912_RM16,PR_20100428_042345_912_RM16,1272428625.967,13,auv_sirius_stereo_right
1756,PR_20100428_040714_840_LC16,PR_20100428_040714_840_LC16,1272427634.932,9,auv_sirius_stereo_left,10652,PR_20100428_040714_840_RM16,PR_20100428_040714_840_RM16,1272427634.917,13,auv_sirius_stereo_right
1757,PR_20100428_042114_903_LC16,PR_20100428_042114_903_LC16,1272428475.079,9,auv_sirius_stereo_left,10653,PR_20100428_042114_903_RM16,PR_20100428_042114_903_RM16,1272428475.063,13,auv_sirius_stereo_right
1758,PR_20100428_040250_821_LC16,PR_20100428_040250_821_LC16,1272427370.982,9,auv_sirius_stereo_left,10654,PR_20100428_040250_821_RM16,PR_20100428_040250_821_RM16,1272427370.968,13,auv_sirius_stereo_right
1759,PR_20100428_042130_924_LC16,PR_20100428_042130_924_LC16,1272428491.003,9,auv_sirius_stereo_left,10655,PR_20100428_042130_924_RM16,PR_20100428_042130_924_RM16,1272428491.018,13,auv_sirius_stereo_right
1760,PR_20100428_041650_883_LC16,PR_20100428_041650_883_LC16,1272428210.979,9,auv_sirius_stereo_left,10656,PR_20100428_041650_883_RM16,PR_20100428_041650_883_RM16,1272428210.964,13,auv_sirius_stereo_right
1761,PR_20100428_041706_905_LC16,PR_20100428_041706_905_LC16,1272428227.041,9,auv_sirius_stereo_left,10657,PR_20100428_041706_905_RM16,PR_20100428_041706_905_RM16,1272428227.056,13,auv_sirius_stereo_right
1762,PR_20100428_035842_822_LC16,PR_20100428_035842_822_LC16,1272427122.876,9,auv_sirius_stereo_left,10658,PR_20100428_035842_822_RM16,PR_20100428_035842_822_RM16,1272427122.892,13,auv_sirius_stereo_right
1763,PR_20100428_040035_814_LC16,PR_20100428_040035_814_LC16,1272427235.927,9,auv_sirius_stereo_left,10659,PR_20100428_040035_814_RM16,PR_20100428_040035_814_RM16,1272427235.913,13,auv_sirius_stereo_right
1764,PR_20100428_043259_960_LC16,PR_20100428_043259_960_LC16,1272429180.04,9,auv_sirius_stereo_left,10660,PR_20100428_043259_960_RM16,PR_20100428_043259_960_RM16,1272429180.024,13,auv_sirius_stereo_right
1765,PR_20100428_041435_876_LC16,PR_20100428_041435_876_LC16,1272428076.119,9,auv_sirius_stereo_left,10661,PR_20100428_041435_876_RM16,PR_20100428_041435_876_RM16,1272428076.104,13,auv_sirius_stereo_right
1766,PR_20100428_035611_794_LC16,PR_20100428_035611_794_LC16,1272426971.999,9,auv_sirius_stereo_left,10662,PR_20100428_035611_794_RM16,PR_20100428_035611_794_RM16,1272426971.985,13,auv_sirius_stereo_right
1767,PR_20100428_041011_880_LC16,PR_20100428_041011_880_LC16,1272427812.065,9,auv_sirius_stereo_left,10663,PR_20100428_041011_880_RM16,PR_20100428_041011_880_RM16,1272427812.05,13,auv_sirius_stereo_right
1768,PR_20100428_042826_936_LC16,PR_20100428_042826_936_LC16,1272428907.036,9,auv_sirius_stereo_left,10664,PR_20100428_042826_936_RM16,PR_20100428_042826_936_RM16,1272428907.02,13,auv_sirius_stereo_right
1769,PR_20100428_040756_877_LC16,PR_20100428_040756_877_LC16,1272427677.046,9,auv_sirius_stereo_left,10665,PR_20100428_040756_877_RM16,PR_20100428_040756_877_RM16,1272427677.03,13,auv_sirius_stereo_right
1770,PR_20100428_042402_916_LC16,PR_20100428_042402_916_LC16,1272428643.026,9,auv_sirius_stereo_left,10666,PR_20100428_042402_916_RM16,PR_20100428_042402_916_RM16,1272428643.011,13,auv_sirius_stereo_right
1771,PR_20100428_040332_857_LC16,PR_20100428_040332_857_LC16,1272427413.055,9,auv_sirius_stereo_left,10667,PR_20100428_040332_857_RM16,PR_20100428_040332_857_RM16,1272427413.071,13,auv_sirius_stereo_right
1772,PR_20100428_042418_938_LC16,PR_20100428_042418_938_LC16,1272428659.157,9,auv_sirius_stereo_left,10668,PR_20100428_042418_938_RM16,PR_20100428_042418_938_RM16,1272428659.173,13,auv_sirius_stereo_right
1773,PR_20100428_042147_909_LC16,PR_20100428_042147_909_LC16,1272428508.115,9,auv_sirius_stereo_left,10669,PR_20100428_042147_909_RM16,PR_20100428_042147_909_RM16,1272428508.098,13,auv_sirius_stereo_right
1774,PR_20100428_040323_827_LC16,PR_20100428_040323_827_LC16,1272427404.037,9,auv_sirius_stereo_left,10670,PR_20100428_040323_827_RM16,PR_20100428_040323_827_RM16,1272427404.022,13,auv_sirius_stereo_right
1775,PR_20100428_041723_889_LC16,PR_20100428_041723_889_LC16,1272428244.137,9,auv_sirius_stereo_left,10671,PR_20100428_041723_889_RM16,PR_20100428_041723_889_RM16,1272428244.122,13,auv_sirius_stereo_right
1776,PR_20100428_041508_910_LC16,PR_20100428_041508_910_LC16,1272428109.134,9,auv_sirius_stereo_left,10672,PR_20100428_041508_910_RM16,PR_20100428_041508_910_RM16,1272428109.119,13,auv_sirius_stereo_right
1777,PR_20100428_035644_800_LC16,PR_20100428_035644_800_LC16,1272427005.044,9,auv_sirius_stereo_left,10673,PR_20100428_035644_800_RM16,PR_20100428_035644_800_RM16,1272427005.03,13,auv_sirius_stereo_right
1778,PR_20100428_042908_973_LC16,PR_20100428_042908_973_LC16,1272428949.056,9,auv_sirius_stereo_left,10674,PR_20100428_042908_973_RM16,PR_20100428_042908_973_RM16,1272428949.04,13,auv_sirius_stereo_right
1779,PR_20100428_041044_863_LC16,PR_20100428_041044_863_LC16,1272427845.108,9,auv_sirius_stereo_left,10675,PR_20100428_041044_863_RM16,PR_20100428_041044_863_RM16,1272427845.093,13,auv_sirius_stereo_right
1780,PR_20100428_042859_942_LC16,PR_20100428_042859_942_LC16,1272428940.228,9,auv_sirius_stereo_left,10676,PR_20100428_042859_942_RM16,PR_20100428_042859_942_RM16,1272428940.212,13,auv_sirius_stereo_right
1781,PR_20100428_041035_881_LC16,PR_20100428_041035_881_LC16,1272427836.084,9,auv_sirius_stereo_left,10677,PR_20100428_041035_881_RM16,PR_20100428_041035_881_RM16,1272427836.07,13,auv_sirius_stereo_right
1782,PR_20100428_042435_921_LC16,PR_20100428_042435_921_LC16,1272428676.024,9,auv_sirius_stereo_left,10678,PR_20100428_042435_921_RM16,PR_20100428_042435_921_RM16,1272428676.008,13,auv_sirius_stereo_right
1783,PR_20100428_040611_839_LC16,PR_20100428_040611_839_LC16,1272427572.054,9,auv_sirius_stereo_left,10679,PR_20100428_040611_839_RM16,PR_20100428_040611_839_RM16,1272427572.039,13,auv_sirius_stereo_right
1784,PR_20100428_042220_915_LC16,PR_20100428_042220_915_LC16,1272428541.02,9,auv_sirius_stereo_left,10680,PR_20100428_042220_915_RM16,PR_20100428_042220_915_RM16,1272428541.003,13,auv_sirius_stereo_right
1785,PR_20100428_040356_859_LC16,PR_20100428_040356_859_LC16,1272427437.075,9,auv_sirius_stereo_left,10681,PR_20100428_040356_859_RM16,PR_20100428_040356_859_RM16,1272427437.059,13,auv_sirius_stereo_right
1786,PR_20100428_041756_895_LC16,PR_20100428_041756_895_LC16,1272428277.126,9,auv_sirius_stereo_left,10682,PR_20100428_041756_895_RM16,PR_20100428_041756_895_RM16,1272428277.109,13,auv_sirius_stereo_right
1787,PR_20100428_035932_813_LC16,PR_20100428_035932_813_LC16,1272427172.952,9,auv_sirius_stereo_left,10683,PR_20100428_035932_813_RM16,PR_20100428_035932_813_RM16,1272427172.938,13,auv_sirius_stereo_right
1788,PR_20100428_043156_985_LC16,PR_20100428_043156_985_LC16,1272429117.21,9,auv_sirius_stereo_left,10684,PR_20100428_043156_985_RM16,PR_20100428_043156_985_RM16,1272429117.228,13,auv_sirius_stereo_right
1789,PR_20100428_041525_917_LC16,PR_20100428_041525_917_LC16,1272428125.952,9,auv_sirius_stereo_left,10685,PR_20100428_041525_917_RM16,PR_20100428_041525_917_RM16,1272428125.967,13,auv_sirius_stereo_right
1790,PR_20100428_035701_834_LC16,PR_20100428_035701_834_LC16,1272427022.045,9,auv_sirius_stereo_left,10686,PR_20100428_035701_834_RM16,PR_20100428_035701_834_RM16,1272427022.058,13,auv_sirius_stereo_right
1791,PR_20100428_035717_806_LC16,PR_20100428_035717_806_LC16,1272427037.904,9,auv_sirius_stereo_left,10687,PR_20100428_035717_806_RM16,PR_20100428_035717_806_RM16,1272427037.89,13,auv_sirius_stereo_right
1792,PR_20100428_043147_954_LC16,PR_20100428_043147_954_LC16,1272429108.164,9,auv_sirius_stereo_left,10688,PR_20100428_043147_954_RM16,PR_20100428_043147_954_RM16,1272429108.146,13,auv_sirius_stereo_right
1793,PR_20100428_042941_981_LC16,PR_20100428_042941_981_LC16,1272428982.046,9,auv_sirius_stereo_left,10689,PR_20100428_042941_981_RM16,PR_20100428_042941_981_RM16,1272428982.064,13,auv_sirius_stereo_right
1794,PR_20100428_041117_898_LC16,PR_20100428_041117_898_LC16,1272427877.997,9,auv_sirius_stereo_left,10690,PR_20100428_041117_898_RM16,PR_20100428_041117_898_RM16,1272427877.982,13,auv_sirius_stereo_right
1795,PR_20100428_042508_928_LC16,PR_20100428_042508_928_LC16,1272428709.061,9,auv_sirius_stereo_left,10691,PR_20100428_042508_928_RM16,PR_20100428_042508_928_RM16,1272428709.045,13,auv_sirius_stereo_right
1796,PR_20100428_040644_845_LC16,PR_20100428_040644_845_LC16,1272427604.967,9,auv_sirius_stereo_left,10692,PR_20100428_040644_845_RM16,PR_20100428_040644_845_RM16,1272427604.953,13,auv_sirius_stereo_right
1797,PR_20100428_040429_838_LC16,PR_20100428_040429_838_LC16,1272427470.105,9,auv_sirius_stereo_left,10693,PR_20100428_040429_838_RM16,PR_20100428_040429_838_RM16,1272427470.09,13,auv_sirius_stereo_right
1798,PR_20100428_041813_900_LC16,PR_20100428_041813_900_LC16,1272428293.983,9,auv_sirius_stereo_left,10694,PR_20100428_041813_900_RM16,PR_20100428_041813_900_RM16,1272428293.967,13,auv_sirius_stereo_right
1799,PR_20100428_035949_817_LC16,PR_20100428_035949_817_LC16,1272427189.986,9,auv_sirius_stereo_left,10695,PR_20100428_035949_817_RM16,PR_20100428_035949_817_RM16,1272427189.972,13,auv_sirius_stereo_right
1800,PR_20100428_041829_901_LC16,PR_20100428_041829_901_LC16,1272428310.039,9,auv_sirius_stereo_left,10696,PR_20100428_041829_901_RM16,PR_20100428_041829_901_RM16,1272428310.023,13,auv_sirius_stereo_right
1801,PR_20100428_040005_818_LC16,PR_20100428_040005_818_LC16,1272427205.985,9,auv_sirius_stereo_left,10697,PR_20100428_040005_818_RM16,PR_20100428_040005_818_RM16,1272427205.972,13,auv_sirius_stereo_right
1802,PR_20100428_043229_994_LC16,PR_20100428_043229_994_LC16,1272429150.225,9,auv_sirius_stereo_left,10698,PR_20100428_043229_994_RM16,PR_20100428_043229_994_RM16,1272429150.209,13,auv_sirius_stereo_right
1803,PR_20100428_041405_881_LC16,PR_20100428_041405_881_LC16,1272428046.133,9,auv_sirius_stereo_left,10699,PR_20100428_041405_881_RM16,PR_20100428_041405_881_RM16,1272428046.118,13,auv_sirius_stereo_right
1804,PR_20100428_041558_893_LC16,PR_20100428_041558_893_LC16,1272428159.028,9,auv_sirius_stereo_left,10700,PR_20100428_041558_893_RM16,PR_20100428_041558_893_RM16,1272428159.012,13,auv_sirius_stereo_right
1805,PR_20100428_035734_810_LC16,PR_20100428_035734_810_LC16,1272427055.071,9,auv_sirius_stereo_left,10701,PR_20100428_035734_810_RM16,PR_20100428_035734_810_RM16,1272427055.057,13,auv_sirius_stereo_right
1806,PR_20100428_035750_818_LC16,PR_20100428_035750_818_LC16,1272427071.059,9,auv_sirius_stereo_left,10702,PR_20100428_035750_818_RM16,PR_20100428_035750_818_RM16,1272427071.073,13,auv_sirius_stereo_right
1807,PR_20100428_041134_873_LC16,PR_20100428_041134_873_LC16,1272427895.036,9,auv_sirius_stereo_left,10703,PR_20100428_041134_873_RM16,PR_20100428_041134_873_RM16,1272427895.022,13,auv_sirius_stereo_right
1808,PR_20100428_043220_987_LC16,PR_20100428_043220_987_LC16,1272429141.125,9,auv_sirius_stereo_left,10704,PR_20100428_043220_987_RM16,PR_20100428_043220_987_RM16,1272429141.107,13,auv_sirius_stereo_right
1809,PR_20100428_042756_940_LC16,PR_20100428_042756_940_LC16,1272428877.179,9,auv_sirius_stereo_left,10705,PR_20100428_042756_940_RM16,PR_20100428_042756_940_RM16,1272428877.16,13,auv_sirius_stereo_right
1810,PR_20100428_042541_963_LC16,PR_20100428_042541_963_LC16,1272428742.018,9,auv_sirius_stereo_left,10706,PR_20100428_042541_963_RM16,PR_20100428_042541_963_RM16,1272428742.002,13,auv_sirius_stereo_right
1811,PR_20100428_042117_913_LC16,PR_20100428_042117_913_LC16,1272428478.176,9,auv_sirius_stereo_left,10707,PR_20100428_042117_913_RM16,PR_20100428_042117_913_RM16,1272428478.158,13,auv_sirius_stereo_right
1812,PR_20100428_040446_850_LC16,PR_20100428_040446_850_LC16,1272427487.012,9,auv_sirius_stereo_left,10708,PR_20100428_040446_850_RM16,PR_20100428_040446_850_RM16,1272427486.998,13,auv_sirius_stereo_right
1813,PR_20100428_041846_912_LC16,PR_20100428_041846_912_LC16,1272428327.091,9,auv_sirius_stereo_left,10709,PR_20100428_041846_912_RM16,PR_20100428_041846_912_RM16,1272428327.076,13,auv_sirius_stereo_right
1814,PR_20100428_040022_823_LC16,PR_20100428_040022_823_LC16,1272427223.021,9,auv_sirius_stereo_left,10710,PR_20100428_040022_823_RM16,PR_20100428_040022_823_RM16,1272427223.005,13,auv_sirius_stereo_right
1815,PR_20100428_041902_913_LC16,PR_20100428_041902_913_LC16,1272428343.168,9,auv_sirius_stereo_left,10711,PR_20100428_041902_913_RM16,PR_20100428_041902_913_RM16,1272428343.151,13,auv_sirius_stereo_right
1816,PR_20100428_043302_970_LC16,PR_20100428_043302_970_LC16,1272429183.14,9,auv_sirius_stereo_left,10712,PR_20100428_043302_970_RM16,PR_20100428_043302_970_RM16,1272429183.122,13,auv_sirius_stereo_right
1817,PR_20100428_041438_895_LC16,PR_20100428_041438_895_LC16,1272428078.98,9,auv_sirius_stereo_left,10713,PR_20100428_041438_895_RM16,PR_20100428_041438_895_RM16,1272428078.996,13,auv_sirius_stereo_right
1818,PR_20100428_035807_816_LC16,PR_20100428_035807_816_LC16,1272427087.893,9,auv_sirius_stereo_left,10714,PR_20100428_035807_816_RM16,PR_20100428_035807_816_RM16,1272427087.877,13,auv_sirius_stereo_right
1819,PR_20100428_041207_878_LC16,PR_20100428_041207_878_LC16,1272427928.111,9,auv_sirius_stereo_left,10715,PR_20100428_041207_878_RM16,PR_20100428_041207_878_RM16,1272427928.094,13,auv_sirius_stereo_right
1820,PR_20100428_042829_946_LC16,PR_20100428_042829_946_LC16,1272428910.154,9,auv_sirius_stereo_left,10716,PR_20100428_042829_946_RM16,PR_20100428_042829_946_RM16,1272428910.138,13,auv_sirius_stereo_right
1821,PR_20100428_040528_867_LC16,PR_20100428_040528_867_LC16,1272427529.077,9,auv_sirius_stereo_left,10717,PR_20100428_040528_867_RM16,PR_20100428_040528_867_RM16,1272427529.063,13,auv_sirius_stereo_right
1822,PR_20100428_042614_923_LC16,PR_20100428_042614_923_LC16,1272428775.143,9,auv_sirius_stereo_left,10718,PR_20100428_042614_923_RM16,PR_20100428_042614_923_RM16,1272428775.158,13,auv_sirius_stereo_right
1823,PR_20100428_042134_925_LC16,PR_20100428_042134_925_LC16,1272428495.145,9,auv_sirius_stereo_left,10719,PR_20100428_042134_925_RM16,PR_20100428_042134_925_RM16,1272428495.13,13,auv_sirius_stereo_right
1824,PR_20100428_040104_832_LC16,PR_20100428_040104_832_LC16,1272427265.082,9,auv_sirius_stereo_left,10720,PR_20100428_040104_832_RM16,PR_20100428_040104_832_RM16,1272427265.068,13,auv_sirius_stereo_right
1825,PR_20100428_042150_919_LC16,PR_20100428_042150_919_LC16,1272428510.981,9,auv_sirius_stereo_left,10721,PR_20100428_042150_919_RM16,PR_20100428_042150_919_RM16,1272428510.964,13,auv_sirius_stereo_right
1826,PR_20100428_040519_858_LC16,PR_20100428_040519_858_LC16,1272427520.013,9,auv_sirius_stereo_left,10722,PR_20100428_040519_858_RM16,PR_20100428_040519_858_RM16,1272427520.027,13,auv_sirius_stereo_right
1827,PR_20100428_041919_921_LC16,PR_20100428_041919_921_LC16,1272428360.116,9,auv_sirius_stereo_left,10723,PR_20100428_041919_921_RM16,PR_20100428_041919_921_RM16,1272428360.131,13,auv_sirius_stereo_right
1828,PR_20100428_040055_839_LC16,PR_20100428_040055_839_LC16,1272427256.008,9,auv_sirius_stereo_left,10724,PR_20100428_040055_839_RM16,PR_20100428_040055_839_RM16,1272427256.022,13,auv_sirius_stereo_right
1829,PR_20100428_041935_912_LC16,PR_20100428_041935_912_LC16,1272428376.15,9,auv_sirius_stereo_left,10725,PR_20100428_041935_912_RM16,PR_20100428_041935_912_RM16,1272428376.134,13,auv_sirius_stereo_right
1830,PR_20100428_043319_975_LC16,PR_20100428_043319_975_LC16,1272429200.21,9,auv_sirius_stereo_left,10726,PR_20100428_043319_975_RM16,PR_20100428_043319_975_RM16,1272429200.194,13,auv_sirius_stereo_right
1831,PR_20100428_041455_901_LC16,PR_20100428_041455_901_LC16,1272428096.075,9,auv_sirius_stereo_left,10727,PR_20100428_041455_901_RM16,PR_20100428_041455_901_RM16,1272428096.06,13,auv_sirius_stereo_right
1832,PR_20100428_041240_898_LC16,PR_20100428_041240_898_LC16,1272427961.115,9,auv_sirius_stereo_left,10728,PR_20100428_041240_898_RM16,PR_20100428_041240_898_RM16,1272427961.101,13,auv_sirius_stereo_right
1833,PR_20100428_042640_947_LC16,PR_20100428_042640_947_LC16,1272428801.194,9,auv_sirius_stereo_left,10729,PR_20100428_042640_947_RM16,PR_20100428_042640_947_RM16,1272428801.178,13,auv_sirius_stereo_right
